date,open,high,low,close,volume
2024-12-15 10:03:01.645808,130.4526210499178,131.9077447549207,129.03064540182572,129.5311698972272,2992834
2024-12-16 10:03:01.645808,133.50741981612182,135.43523592142367,131.30227843825895,132.89198679111973,6306175
2024-12-17 10:03:01.645808,131.23110086639807,131.31341984716062,128.58188480441217,130.60069296403137,6648734
2024-12-18 10:03:01.645808,130.98315428081793,133.54998089383557,128.65343080876815,130.17856565915815,6194914
2024-12-19 10:03:01.645808,129.16047952347049,131.13542670531115,127.8226915188409,129.1032496079928,5716302
2024-12-20 10:03:01.645808,133.09166730336855,136.15100416660982,131.42069021224043,132.9604913363434,3473055
2024-12-21 10:03:01.645808,133.13851920337225,134.0078741087211,132.58611264324293,133.5509592188653,2327877
2024-12-22 10:03:01.645808,136.18828794388887,136.90285397831025,133.27846986351028,136.4038557251496,8516669
2024-12-23 10:03:01.645808,132.8848456641664,133.6043878458453,130.5934370523827,132.47696818906653,8016812
2024-12-24 10:03:01.645808,134.05513740425303,135.2555369527256,130.17463040925372,133.25303115220447,3687328
2024-12-25 10:03:01.645808,135.6183854190228,139.50803419654784,134.64896521929472,135.71300878720697,7478623
2024-12-26 10:03:01.645808,135.6983792076978,138.3248624825076,133.3694611511984,136.00451807774726,2899955
2024-12-27 10:03:01.645808,139.00367249878752,140.05600361750206,135.34047616659765,139.0033055586562,5198811
2024-12-28 10:03:01.645808,138.05518126924784,137.67772145012526,134.4595786567322,137.6414264965381,7132446
2024-12-29 10:03:01.645808,140.6245305309459,144.80585149761535,141.51660399899708,141.6471199123302,1672225
2024-12-30 10:03:01.645808,146.68237531739825,148.43835282967814,147.2785405585575,148.3859806295693,4510463
2024-12-31 10:03:01.645808,146.98104091020897,151.2607644756414,146.4216096363651,147.3867500954808,4070610
2025-01-01 10:03:01.645808,145.26036740632003,147.19830690508041,143.97583625881546,146.1524177685574,9786301
2025-01-02 10:03:01.645808,150.15585529591303,154.43814711719702,147.9997197262351,150.53832817507492,4732238
2025-01-03 10:03:01.645808,155.33281246515287,158.05753262016998,155.1972354092715,155.44767299852867,2972613
2025-01-04 10:03:01.645808,153.5587381114688,155.23575875111314,152.26404594731483,153.9075298266217,9306931
2025-01-05 10:03:01.645808,153.80480891909966,153.42974181701356,151.13849286429215,152.69587987824667,4335705
2025-01-06 10:03:01.645808,152.16187611825504,152.91494227334647,148.20404230906394,151.91369110206,6412049
2025-01-07 10:03:01.645808,148.1795585776137,150.0705701551467,147.2357939754049,147.95727174522662,2344091
2025-01-08 10:03:01.645808,145.78846412099625,146.9018172322373,143.80176387584157,145.33631764535673,1404470
2025-01-09 10:03:01.645808,141.70638904845393,143.09680111560118,141.53403682852837,142.5179096252445,5329394
2025-01-10 10:03:01.645808,141.14586097515402,141.58790937681923,137.40294676956444,140.41631971036793,1791624
2025-01-11 10:03:01.645808,140.33594161035842,141.9033288633495,137.809464822573,140.38912401945177,8079903
2025-01-12 10:03:01.645808,141.59191969113974,142.7116888574666,139.73108447795207,141.1188324816066,6088890
2025-01-13 10:03:01.645808,144.85578049622092,147.75990893557486,144.3340346735369,145.636287034476,2601207
2025-01-14 10:03:01.645808,141.71898527695686,142.85755504371878,142.04822770449377,142.82859115467838,6248709
2025-01-15 10:03:01.645808,146.33709134165565,145.96455900435194,141.76785838531978,145.74109068754248,3995035
2025-01-16 10:03:01.645808,145.46451852194153,146.18922558144556,145.02767387178451,145.19126165198193,7203690
2025-01-17 10:03:01.645808,144.4657109969606,146.2723393941068,142.54900581343077,145.12024069037807,1484427
2025-01-18 10:03:01.645808,146.52575835412534,147.68877789186712,145.16974249811864,147.16568115277138,4958905
2025-01-19 10:03:01.645808,144.78009352760867,144.38887196235274,140.71404145410273,143.9699495817599,5083372
2025-01-20 10:03:01.645808,144.28463428733087,149.43442886796524,144.66476926062123,145.14783710571842,2109229
2025-01-21 10:03:01.645808,146.90140567692407,146.39549549300963,145.3156031809849,145.70467999199573,4893623
2025-01-22 10:03:01.645808,146.55746227624536,148.95429959761037,144.13456831633653,147.22041105002052,7191081
2025-01-23 10:03:01.645808,148.62124766940553,150.22315433557276,146.0367738712609,148.14836407232622,3089884
2025-01-24 10:03:01.645808,155.4269413468674,157.44361577560488,154.83436906845512,155.68274247452942,5204099
2025-01-25 10:03:01.645808,154.25033476189552,155.20529190551906,153.07803746360986,153.78652426934997,9309740
2025-01-26 10:03:01.645808,151.82388808747405,152.53537383617268,150.1274603049003,152.23806239449192,8273820
2025-01-27 10:03:01.645808,150.3052744699269,154.11459165964908,147.66321052843062,150.42771729618923,5821699
2025-01-28 10:03:01.645808,148.87063653187977,153.01842110590505,148.36275075638702,148.84018444381385,7605129
2025-01-29 10:03:01.645808,146.29159647529949,148.0320480856343,144.21384737109872,147.02834629681428,7172056
2025-01-30 10:03:01.645808,151.19993126131976,150.67813233045885,148.34732231179657,150.64193519614724,2496030
2025-01-31 10:03:01.645808,154.6626742048965,156.1773003352581,154.7189396280385,155.06057014601527,1011009
2025-02-01 10:03:01.645808,153.20198843273727,153.43168959233338,151.8169318537608,153.3772986201355,5372472
2025-02-02 10:03:01.645808,150.17024711524596,153.19339810634708,148.15522904245728,150.92058606710282,2723480
2025-02-03 10:03:01.645808,150.47359857166862,152.84062049870184,149.66144913666253,152.42643550256062,9313264
2025-02-04 10:03:01.645808,150.6835637077036,155.60140392426698,149.12535813035933,150.82762502643908,4699397
2025-02-05 10:03:01.645808,154.66897114063386,156.17314146612617,151.64203230309255,152.82542623982997,2991367
2025-02-06 10:03:01.645808,154.12594176393935,155.38525322844043,149.8559473711808,153.52366513414898,6569634
2025-02-07 10:03:01.645808,148.99958736263557,152.03442973512628,146.57409570485711,149.01393768776347,9718936
2025-02-08 10:03:01.645808,153.5727856606214,157.013262339211,149.75170255006702,153.77491573616797,5409013
2025-02-09 10:03:01.645808,159.49615633851857,160.17365111429703,158.85191460540173,159.47824223303928,3708668
2025-02-10 10:03:01.645808,158.04559817294142,157.90409697903522,156.0927413189341,157.61442883871598,6053679
2025-02-11 10:03:01.645808,155.5513859981281,158.16225254916088,155.5102221116655,156.47522575739146,2000294
2025-02-12 10:03:01.645808,158.32836689090453,160.3822777068276,156.2377648673671,157.45111094701466,6658307
2025-02-13 10:03:01.645808,159.1543782968196,160.39353011989456,157.39552842939912,158.58712695933852,9174244
2025-02-14 10:03:01.645808,161.34735433133764,161.69767806859284,158.15493318510178,160.77004058997164,3285362
2025-02-15 10:03:01.645808,167.8161599731389,167.77921683940346,165.69826147963164,167.44904824742255,3842894
2025-02-16 10:03:01.645808,166.95732642118008,168.4868708237031,164.23082096718875,166.94095230359784,9565873
2025-02-17 10:03:01.645808,164.93193696325338,165.898326819912,161.5788195355642,164.3789159604532,8860791
2025-02-18 10:03:01.645808,160.45965538566313,164.7419033845215,154.93879286485944,159.98624478133414,4036773
2025-02-19 10:03:01.645808,157.46409569018917,158.35220374712947,156.66325961934484,157.7433334998817,5384432
2025-02-20 10:03:01.645808,157.2653603172297,160.0922767321035,157.62467842992584,157.71769606763775,2690792
2025-02-21 10:03:01.645808,163.6462376192678,167.63420457594856,161.52480707300552,163.5629380447108,2631570
2025-02-22 10:03:01.645808,163.21378304439315,167.25781133304451,161.6391651762092,161.9593912406151,5773598
2025-02-23 10:03:01.645808,161.75884000160843,163.7367164403134,158.72745058891667,162.76727038369498,2660102
2025-02-24 10:03:01.645808,161.60066391129845,165.22316968869225,161.62830762896914,162.7951942145632,2511710
2025-02-25 10:03:01.645808,166.93161943477517,169.41248310413098,166.0696201788374,166.79421365999517,8276281
2025-02-26 10:03:01.645808,175.57281439504507,177.6265602795057,174.6001635220793,175.52815327338948,1816609
2025-02-27 10:03:01.645808,173.91182276400352,175.32708006111852,170.77527934437538,173.76122246647662,5584470
2025-02-28 10:03:01.645808,172.36465260653688,174.62676281202198,170.70468634945118,172.15466420220193,7807087
2025-03-01 10:03:01.645808,175.6792459806998,178.5703708967582,175.2453046878086,175.87552504933026,5062316
2025-03-02 10:03:01.645808,179.70849009936967,181.38015348654517,173.62523694962448,178.37968325799216,6587239
2025-03-03 10:03:01.645808,183.70142493347132,187.2692300670874,184.91738174188305,185.18373179839722,2655464
2025-03-04 10:03:01.645808,186.6762721744253,188.91028509811085,185.51159505434126,187.45279257911804,9377114
2025-03-05 10:03:01.645808,186.10756106516564,191.87706308727178,183.1270380770414,186.20369315354282,9356164
2025-03-06 10:03:01.645808,186.96181808868127,189.12339458670007,187.3204770479395,188.51061072027827,1878835
2025-03-07 10:03:01.645808,192.6641867535745,193.98481096178193,189.97929837856032,192.8337400661432,8556142
2025-03-08 10:03:01.645808,197.75147104683367,201.98931560076124,196.01413660773792,196.12221500152603,4277560
2025-03-09 10:03:01.645808,198.24188340051433,198.55407274615558,194.60804109262583,198.2211826784542,4169870
2025-03-10 10:03:01.645808,202.83033167383573,203.50808683783265,202.52096774400636,202.5966355372657,6088268
2025-03-11 10:03:01.645808,206.1867144833473,209.2639701471513,203.98170240332954,207.49409824127184,8279995
2025-03-12 10:03:01.645808,212.7588811865073,217.3450226974011,208.9223928160385,213.41658993586657,7422892
2025-03-13 10:03:01.645808,215.9058711236221,218.9242856462736,212.28516350225388,216.31166789770734,3379093
2025-03-14 10:03:01.645808,215.35505279778704,216.32889104138843,212.99864359259624,215.6977048836731,6480283
2025-03-15 10:03:01.645808,217.8267365670332,217.4523164581192,214.77597303123852,216.43974329708863,3760451
2025-03-16 10:03:01.645808,222.45546868965528,222.70791914723668,220.89722882364381,221.83688644710205,7369553
2025-03-17 10:03:01.645808,217.1375152570029,220.3658514458536,212.95542694698983,218.35095478751984,7432975
2025-03-18 10:03:01.645808,220.34816945183204,223.21487218980852,219.41557772849373,220.0769193905702,5241244
2025-03-19 10:03:01.645808,219.00583070069857,221.55985430737758,218.38064390714212,218.46161905158198,4904840
2025-03-20 10:03:01.645808,219.94330233695962,220.39368000357544,215.0544642022053,218.69656892303215,4820730
2025-03-21 10:03:01.645808,226.24668191892778,229.10572531809396,224.0151231180102,224.4727404226106,3848411
2025-03-22 10:03:01.645808,224.30076738237267,228.26886089025996,225.33242761650519,225.44500696812233,4344443
2025-03-23 10:03:01.645808,224.85201173025573,231.1508319511739,224.76582390553176,225.76733743698944,3444149
2025-03-24 10:03:01.645808,218.4375419500249,222.99437723440425,218.68307789809677,219.81974416610274,7930358
2025-03-25 10:03:01.645808,222.97555636313803,227.92769094974886,221.1890482337541,223.23676554524,3214669
2025-03-26 10:03:01.645808,226.7780301227602,229.56852666632378,223.43796037021303,226.2504611363937,8496121
2025-03-27 10:03:01.645808,237.53910020975195,241.9180336359547,231.75986235638425,236.37220801109328,2954702
2025-03-28 10:03:01.645808,234.9499054854233,238.61704796125443,231.4503547137263,235.039162810481,3933361
2025-03-29 10:03:01.645808,235.81194385665742,238.32029823491388,234.2785910447881,236.18966725711027,1421655
2025-03-30 10:03:01.645808,237.66956650857264,245.2610463031158,235.58516199243948,237.48936196481156,6323940
2025-03-31 10:03:01.645808,244.19997008861682,249.85632686523147,241.52068743979567,245.2239553165782,1799717
2025-04-01 10:03:01.645808,247.43785988971985,248.73321102613411,239.31437762059448,244.87943458614745,6647069
2025-04-02 10:03:01.645808,244.39252206563793,247.0536822808393,243.5980095180662,246.37294295829005,3482266
2025-04-03 10:03:01.645808,249.74180968707057,250.23069553064065,248.18675664981666,249.5113353444077,1921806
2025-04-04 10:03:01.645808,253.10482104673724,253.80870191599678,250.5516749135837,250.56955054259936,5965440
2025-04-05 10:03:01.645808,248.4749051731527,251.31269344678876,247.36027175758718,248.4664575067056,8873692
2025-04-06 10:03:01.645808,249.32044817666198,250.5205629571579,245.399274368947,249.5575765818166,2193728
2025-04-07 10:03:01.645808,254.6457758978926,258.0123668439648,251.07625052550227,255.10170057399927,6061354
2025-04-08 10:03:01.645808,249.81724237338184,256.5154450430019,246.09868709297794,250.04277055284464,7911957
2025-04-09 10:03:01.645808,252.55578869637486,255.08664920122197,248.64838490911163,250.83400330222253,2504329
2025-04-10 10:03:01.645808,244.7330547913659,247.818854652374,241.51346199925763,247.46990103284102,2777850
2025-04-11 10:03:01.645808,255.52693385603055,255.83573243703975,252.27448666377552,253.58267277355176,7686269
2025-04-12 10:03:01.645808,244.34493736594743,246.577067792719,241.2852351548547,246.09709596593694,1535888
2025-04-13 10:03:01.645808,243.15851819999452,244.97399243862083,241.14264590840503,243.48314493863055,8157303
2025-04-14 10:03:01.645808,244.92289068952044,246.88895869156931,244.48837842233792,245.44968021800878,4918446
2025-04-15 10:03:01.645808,254.12871309519085,254.70662357323368,249.34786381675482,253.3830659353868,7971631
2025-04-16 10:03:01.645808,251.15360276263047,253.82258470967656,249.6077721602561,253.17664154352474,3202888
2025-04-17 10:03:01.645808,251.08502828780763,252.69142143777543,247.10684270983296,250.50614282830335,7703562
2025-04-18 10:03:01.645808,262.87463674405154,261.38407631725545,257.42667355701855,260.24059899942915,3552192
2025-04-19 10:03:01.645808,251.21448639964441,257.8188004499214,250.50494358182758,252.9384822182498,9524405
2025-04-20 10:03:01.645808,242.40703305024942,249.57092623488307,233.97145189627918,242.17732039357935,2724620
2025-04-21 10:03:01.645808,243.63107051702627,249.54593720107243,239.10094549254748,244.4401456167076,6169719
2025-04-22 10:03:01.645808,242.63458915685453,243.6291067324391,237.94772074827523,242.1190122084761,5830165
2025-04-23 10:03:01.645808,237.36533905412827,239.76070792255135,234.70384292794282,237.34261613620302,7566692
2025-04-24 10:03:01.645808,240.07689658689839,241.26283376428853,236.01517910875552,240.8494052896204,1358062
2025-04-25 10:03:01.645808,242.73838759701917,248.67533283060547,238.47191236917394,242.14770183416857,8248730
2025-04-26 10:03:01.645808,241.71215916410242,246.49147608073187,237.092708595733,239.55099226366005,3077645
2025-04-27 10:03:01.645808,233.38868571706485,236.31384405152656,231.98471745986757,233.61167248741287,2401471
2025-04-28 10:03:01.645808,238.69860607437516,242.65547947275192,235.65668970054313,237.84266035551246,5779897
2025-04-29 10:03:01.645808,239.51739037332268,243.90961514277245,235.8438959553467,241.0762775258649,2716548
2025-04-30 10:03:01.645808,239.56774028384353,241.52946363418485,237.80475680924457,240.71890185545476,5952505
2025-05-01 10:03:01.645808,250.49071563232636,251.3702989481126,248.62214240031435,249.9004429418722,5100321
2025-05-02 10:03:01.645808,246.54735833154785,247.50149217373206,238.38623478042697,244.73131003203213,3097711
2025-05-03 10:03:01.645808,237.9181957913195,238.79133907903315,235.07501170849096,237.49591220800355,7095561
2025-05-04 10:03:01.645808,233.98236135084554,236.18026550647994,233.9063515885041,234.34918582368888,1037361
2025-05-05 10:03:01.645808,234.25188940917573,236.381140604862,232.02703778407235,234.25271936020823,3898845
2025-05-06 10:03:01.645808,234.04084568285975,237.6779370728578,235.40466255872116,235.5132838406948,9146836
2025-05-07 10:03:01.645808,235.20573882814395,236.96446792179856,231.04185830818415,234.4969538153189,4463227
2025-05-08 10:03:01.645808,237.3143581775817,236.41519797388344,233.22185794488271,236.27200516827463,9093068
2025-05-09 10:03:01.645808,230.02543891384516,231.1989878958114,226.03284603212853,230.5465783104547,3457856
2025-05-10 10:03:01.645808,236.86141715921244,238.09506105330365,236.92291558796427,237.41940278924662,2761856
2025-05-11 10:03:01.645808,237.4634445456642,241.83853546834897,234.696050451478,237.14818185188432,3341102
2025-05-12 10:03:01.645808,242.09860844108783,245.31102513227276,241.74276493631683,242.62841152026323,1000037
2025-05-13 10:03:01.645808,244.3385812352756,249.6831943381046,240.26061833974063,244.419401705776,7251936
2025-05-14 10:03:01.645808,249.37668757483038,252.67495115312246,243.0374220828688,246.7857801753769,1653668
2025-05-15 10:03:01.645808,249.4304521107974,251.48163836731578,246.00330457764792,249.7389117592017,4404158
2025-05-16 10:03:01.645808,251.65947464603286,256.1528703115553,249.5859888597171,252.11118244324769,3656040
2025-05-17 10:03:01.645808,254.67333477605789,257.13242644529697,251.88581846408906,255.500571282403,1703645
2025-05-18 10:03:01.645808,263.4916688975137,264.97151728952593,255.67808442867923,262.5148616353714,5911672
2025-05-19 10:03:01.645808,263.44156743763097,263.70843927372226,261.79542684158906,263.680493835076,9215984
2025-05-20 10:03:01.645808,266.7110991767615,268.8770731368314,264.5331094366224,267.5798950238884,9131631
2025-05-21 10:03:01.645808,268.9991644847903,273.99521352728146,267.0035213128816,267.2336797914523,3621872
2025-05-22 10:03:01.645808,277.13334156088183,279.76165739340644,274.81758938370757,275.1801090131942,1593975
2025-05-23 10:03:01.645808,270.80292596884885,271.8232539914046,268.6364938571234,271.61835627883397,6052683
2025-05-24 10:03:01.645808,279.0916620007415,283.4044400035662,275.793658305657,281.72087837382725,4983063
2025-05-25 10:03:01.645808,283.05424312884,283.5308431371096,279.5409079865916,281.6354850949549,3282373
2025-05-26 10:03:01.645808,272.89008776715906,275.9812110946401,271.7351697228858,273.8274399295956,3840152
2025-05-27 10:03:01.645808,275.7530034288021,278.7767773421399,273.0381170522998,274.66720879617793,8527872
2025-05-28 10:03:01.645808,268.4164857236652,272.3465269358204,269.8256183334578,271.08683173432115,3550552
2025-05-29 10:03:01.645808,277.0519711147032,279.9900187541818,272.2491826921632,275.82098572617184,3392735
2025-05-30 10:03:01.645808,270.73089023051693,280.37517158023536,271.02595532697825,272.3803876284278,8504361
2025-05-31 10:03:01.645808,271.08246302573235,274.99917028155744,263.93486519489994,270.0955822246914,8314153
2025-06-01 10:03:01.645808,260.2275531747726,262.68594248915105,259.33838203612953,260.2089832724231,6418626
2025-06-02 10:03:01.645808,256.7641232757244,260.10210807702043,253.5522603678953,257.99467975076874,4622546
2025-06-03 10:03:01.645808,245.40848838991786,247.49095615811993,245.2450070305066,245.9089577673443,6996522
2025-06-04 10:03:01.645808,239.17823769293594,243.55806422366342,234.38243033914242,238.36028238689826,4606940
2025-06-05 10:03:01.645808,242.26228119497264,243.0364790673285,238.08573025676446,242.13407791616515,6935537
2025-06-06 10:03:01.645808,246.81163166674474,248.6647483557538,242.68611536725675,246.09253331241905,4600200
2025-06-07 10:03:01.645808,250.7735802737697,250.92996604427466,248.3058001742381,248.3196352485828,1559031
2025-06-08 10:03:01.645808,241.77929142977237,244.89928231858832,240.64024005562428,243.6852041119232,7491280
2025-06-09 10:03:01.645808,245.5440998695823,244.48177206578166,243.128662556413,243.5745408178184,3701243
2025-06-10 10:03:01.645808,243.8059473079865,246.90260906294623,241.85794312143102,243.67880065949973,6444003
2025-06-11 10:03:01.645808,237.14686323461515,240.45424506031674,233.38297821346933,238.21739319982075,5435728
2025-06-12 10:03:01.645808,243.97794971903713,249.29641776422207,241.1987430668724,245.61165235789701,9594992
2025-06-13 10:03:01.645808,249.84802576939381,251.2508995374681,247.5456909185173,250.0845061670618,7542155
2025-06-14 10:03:01.645808,250.25421645323064,254.63847748702074,249.04351393474846,249.10627233434047,8165371
2025-06-15 10:03:01.645808,249.2058768918197,249.67219121277097,245.26138997644233,249.36490826533105,5135554
2025-06-16 10:03:01.645808,252.42453875599068,257.32609594098693,247.9777066982241,250.53157860503248,3988088
2025-06-17 10:03:01.645808,238.8815798016356,242.42656338451891,237.45050101553687,240.62754401277635,1979907
2025-06-18 10:03:01.645808,239.54619596689972,242.99782101734255,235.2901960843329,239.56067614949941,1213968
2025-06-19 10:03:01.645808,234.9529753725119,239.92192690278725,234.1264736870267,236.4335142891886,9683565
2025-06-20 10:03:01.645808,232.28176829785167,232.33423128599483,226.7536013982962,231.86020947546476,2901737
2025-06-21 10:03:01.645808,231.6985730122171,233.96138642337073,230.4558904634287,230.6756563580851,5985248
2025-06-22 10:03:01.645808,238.73647876081924,244.69330934440762,234.03225187453234,239.23979358416102,7409363
2025-06-23 10:03:01.645808,239.29010398205259,245.39716452923636,239.3459227299028,242.44702347217375,3302743
2025-06-24 10:03:01.645808,240.05159829130085,243.41682458916657,236.7157082850712,239.81304648542135,5588156
2025-06-25 10:03:01.645808,243.22637995069587,246.3205201736304,241.02017035282984,242.69640556730388,1985461
2025-06-26 10:03:01.645808,250.2143234791583,249.79528045023687,249.65585350272028,249.7095421883052,6831759
2025-06-27 10:03:01.645808,256.07003584549216,261.1886814920646,244.94058237430872,254.49751834035243,6710912
2025-06-28 10:03:01.645808,253.56343615634287,255.99480489184947,253.15845001640798,254.92864748603225,2806423
2025-06-29 10:03:01.645808,252.63361235496333,252.21508776652928,247.4191357598592,251.77729749126163,2950408
2025-06-30 10:03:01.645808,256.9686916039974,257.49442037408846,254.55321363521176,255.44558769223568,4594128
2025-07-01 10:03:01.645808,255.30181016107113,265.49526347257324,254.78402564715654,257.59256484893467,9106584
2025-07-02 10:03:01.645808,262.7965026052908,264.55930014695826,260.20010310690253,262.37715592044384,2406427
2025-07-03 10:03:01.645808,265.1941897439642,266.0008218955506,263.91191102159723,265.86440710318544,4489550
2025-07-04 10:03:01.645808,271.52922842702804,278.4239747402399,270.009782034837,271.639952502274,7889053
2025-07-05 10:03:01.645808,269.3494627044458,276.5658913296363,266.5014710802628,268.8820428886551,4895090
2025-07-06 10:03:01.645808,275.52587585386783,278.6750470408944,272.7068424416074,276.1987354202117,3765013
2025-07-07 10:03:01.645808,276.4937990184667,278.09431780388405,275.0732712484945,277.4311112348275,7162492
2025-07-08 10:03:01.645808,289.38229080432,298.2901769962853,288.56902705821824,289.33288371713144,9424990
2025-07-09 10:03:01.645808,283.9627466797624,292.9223899507774,281.2715925082667,285.5148711002056,8038170
2025-07-10 10:03:01.645808,294.1440092555999,300.7151515797891,292.94190753427563,295.74967138082405,1862219
2025-07-11 10:03:01.645808,298.08024163313047,297.6284291496529,293.95082191189584,297.0711306865,9334750
2025-07-12 10:03:01.645808,291.68741056568336,296.1624203664077,288.2702557673207,293.3725336493622,2718303
2025-07-13 10:03:01.645808,291.66082116855574,293.13313050461005,286.3115685811664,290.69236139696767,4801082
2025-07-14 10:03:01.645808,289.6487176141842,292.826217059699,286.2563768396995,288.98031871795877,4346668
2025-07-15 10:03:01.645808,289.07189363430587,298.73484291464763,290.43493598727537,291.58801643832567,7696674
2025-07-16 10:03:01.645808,293.8016965504897,300.34095778583196,293.9393485011264,294.80042829903385,4205677
2025-07-17 10:03:01.645808,293.3238846924434,291.80859029944486,289.4332698672201,291.58297483236413,3506068
2025-07-18 10:03:01.645808,290.1562643682988,298.5162871476862,289.8491908660205,291.58673865482655,1483075
2025-07-19 10:03:01.645808,303.7965418227286,308.5021403983141,303.7089385384484,304.5036056845711,9126198
2025-07-20 10:03:01.645808,316.0945670479531,320.6864071325204,310.1550879344036,315.36597562595813,9715978
2025-07-21 10:03:01.645808,319.5358795153361,326.13988807854105,310.5633062378409,318.2891559952648,6451731
2025-07-22 10:03:01.645808,318.28966002937557,319.04607089255813,316.8402691191051,318.69047526508143,8499043
2025-07-23 10:03:01.645808,318.66134953659054,322.6978771162827,314.0021976134218,319.6162192836444,7746037
2025-07-24 10:03:01.645808,326.0262827764497,325.24080052347506,320.76497454357326,323.7240064252121,5473214
2025-07-25 10:03:01.645808,320.08685738349146,319.12982702786707,312.06194995668113,317.3278509171245,4682796
2025-07-26 10:03:01.645808,317.40237503800466,320.11015249227614,315.2372400981684,315.85648173780135,8851746
2025-07-27 10:03:01.645808,305.7729267307627,316.37535318491274,301.6467380790499,305.6425424607047,8841640
2025-07-28 10:03:01.645808,307.0010607624235,310.8362999808664,305.9280083189301,308.24678732241676,9740245
2025-07-29 10:03:01.645808,311.1215811721715,315.44215088535867,305.16940353628604,312.4188134528463,9566554
2025-07-30 10:03:01.645808,310.37774034232007,314.6475814361101,309.18026130694886,309.56896957653845,6137956
2025-07-31 10:03:01.645808,320.2975637482992,323.21858546161565,314.4266027737916,319.6289029266536,6274413
2025-08-01 10:03:01.645808,314.2311565227959,314.8117857207065,309.7960956333522,312.04435189999634,8724578
2025-08-02 10:03:01.645808,304.1754907226659,304.0966351421591,300.63751378670406,303.1894427173087,1864899
2025-08-03 10:03:01.645808,302.41585865275044,308.4622186905245,302.21900052844614,304.70584542318375,9652111
2025-08-04 10:03:01.645808,312.94729507836536,312.0671043977457,310.82945172698965,311.30988661039834,7410575
2025-08-05 10:03:01.645808,320.52638376141664,325.9670712701553,318.9580079770134,322.1339297213012,3318292
2025-08-06 10:03:01.645808,318.73753919187754,326.35909100727577,316.3572075984617,319.350646561673,3026393
2025-08-07 10:03:01.645808,326.8866714940793,332.8719505621427,322.42586746811065,326.4782468705607,8622520
2025-08-08 10:03:01.645808,329.6468844580791,329.8225711897286,322.8503374212284,326.3900543557462,3379897
2025-08-09 10:03:01.645808,330.48806364023727,329.4275446087898,319.57661996637233,325.42779396478244,2294416
2025-08-10 10:03:01.645808,332.4012514355492,338.27012903106817,325.02149454705415,331.3959236925093,2985196
2025-08-11 10:03:01.645808,335.60801582304896,340.0284581711249,335.74565724290375,335.9157089333072,9052377
2025-08-12 10:03:01.645808,326.52332395364584,331.85349751765733,319.5672932510236,325.6530070949612,8703189
2025-08-13 10:03:01.645808,337.0703570189238,337.9384716825572,334.9556461750366,335.5809557380199,2560121
2025-08-14 10:03:01.645808,344.59176561091374,353.12484973174656,339.66474240278205,345.14514998951233,6878263
2025-08-15 10:03:01.645808,344.0853752905595,345.5285221783879,335.5006184140256,341.0243216165182,1443035
2025-08-16 10:03:01.645808,344.30213194627186,348.01294023780804,340.7724395900514,343.9065177780915,4099072
2025-08-17 10:03:01.645808,348.3598848392601,348.43351746027474,343.69701951371195,347.4950684950763,7650723
2025-08-18 10:03:01.645808,350.6498121224359,353.98388812793894,347.6286230883961,349.48615558861724,9349092
2025-08-19 10:03:01.645808,346.5626326285722,346.4147948942754,344.99936758543595,345.8336384711746,6200551
2025-08-20 10:03:01.645808,342.8219813641885,342.6248185044927,333.3643784327345,341.38995207793073,8747156
2025-08-21 10:03:01.645808,340.3325605101741,342.0164510830641,340.20387749923475,341.3861690135073,5552636
2025-08-22 10:03:01.645808,348.6865792803576,349.894264506534,348.98563808703153,349.6626656780451,1751240
2025-08-23 10:03:01.645808,351.71631393469477,364.7128466425362,349.8574048670316,353.66172616007015,5315596
2025-08-24 10:03:01.645808,351.9973647228705,359.4138027407922,345.30532266460705,351.22554442786395,7775996
2025-08-25 10:03:01.645808,358.25667039070805,367.28860924174944,353.80361643511685,356.8667875521308,1995791
2025-08-26 10:03:01.645808,338.04464227248326,338.02443487207927,329.96609508567764,337.27267088635153,2960299
2025-08-27 10:03:01.645808,348.1747946479973,348.9827850274237,339.9977053559725,345.2839181068647,6079111
2025-08-28 10:03:01.645808,333.6340633269324,334.6226675168155,329.7123744096114,333.643398700639,8902634
2025-08-29 10:03:01.645808,332.50738345836334,332.4077459282061,329.8399378398555,331.3992809393755,3853501
2025-08-30 10:03:01.645808,322.4529005873522,324.4881223414084,322.8020642091426,324.2226714598369,7282444
2025-08-31 10:03:01.645808,315.48133930277857,323.1723084433431,311.41697865268674,316.09313709940545,6613904
2025-09-01 10:03:01.645808,324.8050314795552,325.63365535150535,318.4201776464944,323.6793753450662,3459622
2025-09-02 10:03:01.645808,322.18823108521025,327.462062231426,309.4400086611375,320.8261602360201,2897459
2025-09-03 10:03:01.645808,322.7437230385545,328.4036215708269,318.27023706982,323.21880126072597,5240012
2025-09-04 10:03:01.645808,322.9614690499032,333.75043070153043,319.3653712546531,323.0771294537099,2215442
2025-09-05 10:03:01.645808,323.86073320538185,327.9020342279422,319.21815629815904,326.33742828011043,6564396
2025-09-06 10:03:01.645808,326.4189237826815,334.3904243395308,316.06883322310205,327.00267129465124,8903797
2025-09-07 10:03:01.645808,320.2975895004483,325.72249872417626,312.9125726604186,318.8779716147328,3580309
2025-09-08 10:03:01.645808,326.39415945357166,325.5447744353177,319.1155629653453,325.4581336983917,7425148
2025-09-09 10:03:01.645808,323.2283051739249,328.8926019808495,318.7755949051685,322.42117901302925,8049985
